2.983849,3.357120,3.715935,3.894670,3.955635,4.061877,4.108504,4.067589,3.991779,3.718057,3.188929,2.626866,2.192564,1.923743,1.848355,1.850356,1.795540,1.613525,1.252327,1.062370,1.178274,1.380357,1.824868,2.334361,2.504649,2.379513,2.298268,2.367167,2.564616,2.943161,3.199924,3.365383,3.620003,3.880256,4.205853,4.386103,4.294923,4.044056,3.641235,3.495916,3.664989,3.893660,4.280531,4.581921,4.656712,4.489233,4.015830,3.461681,3.006585,2.755762,2.727631,2.748955,2.647470,2.346153,1.916653,1.504820,1.316655,1.413038,1.578086,1.927583,2.432023,2.818971,3.197507,3.614410,3.939621,4.074130,4.094745,4.102299,4.061105,3.936397,3.704955,3.466642,3.310745,3.225403,3.236005,3.354236,3.471360,3.402310,2.933949,1.978303,1.191432,1.016972,1.020537,1.156045,1.499160,1.714535,1.722558,1.767332,1.951786,2.230695,2.502641,2.800419,3.098529,3.159801,3.138099,3.126814,3.039259,3.026818,3.056521,3.126846,3.307186,3.555401,3.779356,3.890684,4.055684,4.203456,4.225731,4.340546,4.469414,4.637500,4.798535,4.505022,3.918930,3.425614,3.014011,2.722224,2.508370,2.394397,2.445659,2.539969,2.705890,2.809163,2.810974,2.895320,2.928713,2.885708,2.871825,2.894058
2.919072,2.890497,2.866293,2.862730,2.804368,2.722073,2.696319,2.743168,2.863578,3.090436,3.335360,3.455794,3.552843,3.737351,4.078321,4.578057,5.021304,5.268851,5.296529,4.771961,3.600433,2.688349,2.177821,1.640230,1.497937,1.730697,2.114653,2.671009,3.152494,3.437126,3.632965,3.723587,3.731645,3.830729,3.957827,4.072318,4.259172,4.349681,4.303441,4.240882,4.138343,4.109972,4.108408,4.083118,4.136946,4.208118,4.382124,4.580082,4.740449,4.853776,4.775037,4.526396,4.012484,3.652900,3.716285,3.654504,3.419683,3.151739,2.845829,2.549595,2.321809,2.284975,2.460946,2.844806,3.250828,3.610553,3.862520,3.882875,3.890405,3.894920,3.860828,3.874932,3.881300,3.893822,3.829571,3.669736,3.527661,3.372880,3.294434,3.321686,3.253970,2.776014,1.870140,1.175647,0.746759,0.498911,0.673707,1.116888,1.745360,2.076782,2.122865,2.268528,2.280470,2.285651,2.383244,2.492139,2.612452,2.693685,2.763248,2.807571,2.823466,2.926107,3.155387,3.403590,3.634248,3.811564,3.848453,3.839258,3.832193,3.773429,3.690063,3.489493,3.180096,2.922744,2.694886,2.475736,2.378844,2.286464,2.070568,1.942233,1.889158,1.814716,1.817554,1.970899,2.344590,2.848551,3.318379,3.587330
3.483927,3.590320,3.444943,3.289692,3.467066,3.639780,3.642099,3.515898,3.103197,2.640332,2.534249,2.636829,2.669928,2.616096,2.287386,1.767719,1.646650,1.749534,1.959387,2.480272,2.763390,2.783679,2.705406,2.517860,2.508769,2.665181,2.947904,3.248231,3.567564,3.899742,4.089714,4.181331,4.123600,3.979872,3.818604,3.646699,3.581661,3.671702,3.975291,4.438358,4.844400,5.194849,5.386232,5.257849,4.848736,4.134222,3.623549,3.435455,3.125112,2.808060,2.581164,2.465091,2.415220,2.381639,2.386244,2.364680,2.383713,2.462925,2.634062,2.919178,3.200326,3.506293,3.869438,4.165318,4.322156,4.383360,4.404866,4.324845,4.202518,4.159625,4.055244,3.823622,3.547192,3.278945,2.911187,2.304953,1.606728,0.950302,0.644637,0.750388,1.221132,2.422318,3.562915,3.824993,3.358299,2.527564,2.178101,2.272693,2.399453,2.717810,2.994859,3.214190,3.508962,3.781879,4.010453,4.140844,4.214322,4.112348,3.925271,3.904898,3.962153,4.107274,4.279526,4.394995,4.563351,4.647355,4.626792,4.753275,4.919003,5.042705,5.149299,5.090472,4.915303,4.667357,4.356714,4.020346,3.661085,3.361180,3.197385,3.120704,3.004626,2.885270,2.804890,2.778689,2.796055,2.853011,3.005183,3.186491
3.405240,3.613072,3.718607,3.810795,3.856442,3.818208,3.720241,3.520446,3.345167,3.309248,3.344805,3.427262,3.523862,3.606770,3.755209,3.906470,4.008745,4.076770,4.017039,3.711441,3.077838,2.452713,2.046279,1.655683,1.479901,1.686635,2.191232,2.891338,3.278590,3.272804,3.277618,3.234813,3.060555,2.838356,2.758138,2.842623,2.955502,3.156771,3.266321,3.213302,3.182848,3.147628,3.150821,3.208053,3.289610,3.397315,3.425806,3.356504,3.291379,3.300545,3.044615,2.194206,1.344466,1.175083,1.396554,1.618898,1.796814,1.970141,2.305089,2.532594,2.476227,2.235538,1.766592,1.448177,1.271031,1.082961,1.074024,1.241896,1.555241,1.791094,1.994952,2.112663,2.028823,2.003370,2.013737,2.046984,2.149089,2.228884,2.227756,2.008054,1.592505,1.373127,1.302235,1.154289,1.122918,1.192650,1.377368,1.746977,2.095993,2.335362,2.635563,2.959359,3.128183,3.286004,3.439431,3.517557,3.570391,3.488719,3.311623,3.152202,3.039716,3.013841,3.096350,3.344094,3.618750,3.708926,3.712410,3.717382,3.709420,3.714573,3.651409,3.343167,2.809752,2.534283,2.608247,2.706264,2.831382,2.836525,2.678811,2.454801,2.219775,2.060296,1.858966,1.650308,1.590922,1.772070,2.153869,2.445946
1.847358,1.690948,1.670281,1.684395,1.742778,1.813648,1.728571,1.439068,1.115243,1.035915,1.214943,1.557707,1.886546,1.930151,1.897448,1.923734,2.035846,2.377585,2.691374,2.838902,2.896383,2.839985,2.780062,2.764689,2.749360,2.722273,2.691290,2.685303,2.632415,2.579722,2.626452,2.753144,3.025262,3.306378,3.460406,3.623124,3.696901,3.648066,3.496549,3.082108,2.624574,2.338862,2.123736,1.940605,1.815661,1.644036,1.394344,1.318483,1.482228,1.730538,1.918419,2.025803,2.109904,2.150810,2.187741,2.252421,2.378835,2.556134,2.708941,2.775004,2.655954,2.477265,2.320447,2.109365,1.990832,1.968095,1.967429,2.256317,2.740842,2.973102,3.207542,3.471498,3.543265,3.747941,4.246139,4.635901,4.494345,4.284690,3.907445,3.208960,2.592609,1.993248,1.713993,1.665821,1.734433,1.930105,1.965660,1.998319,2.029573,2.124531,2.433169,2.826464,3.178199,3.414388,3.622659,3.718061,3.592582,3.449780,3.405455,3.411967,3.450153,3.580175,3.794959,3.917028,3.893546,3.788573,3.676289,3.789289,4.225824,4.900102,5.245781,5.098107,4.870551,4.318127,3.754887,3.406213,2.822821,1.888910,0.739396,-0.132175,-0.478526,-0.464052,-0.212396,0.430818,1.260664,2.000996,2.939087,3.928781
4.578881,4.766772,4.425895,3.760991,2.999165,2.279873,1.804528,1.481358,1.344866,1.383541,1.310908,1.089504,0.668888,0.217627,0.089315,0.393794,1.190041,2.147288,2.777906,3.194263,3.375325,3.275190,3.229119,3.136007,3.037652,3.086680,3.174941,3.384006,3.504585,3.471873,3.390417,3.259052,3.279575,3.239828,3.045684,2.894882,2.756186,2.710389,2.858643,3.109499,3.254352,3.283202,3.090559,2.528947,2.004023,1.715475,1.570671,1.744000,2.020044,2.093063,2.118806,2.149480,2.130097,2.114613,2.052059,1.840732,1.706353,1.772685,1.921830,2.237339,2.580580,2.805732,2.892389,2.659974,2.117053,1.492547,0.998308,0.812003,0.901958,1.176327,1.686517,1.904687,1.649117,1.228749,0.679246,0.509781,0.783655,1.287114,1.964218,2.471731,2.810487,2.936835,2.911986,2.922553,2.900196,2.967137,3.184738,3.407592,3.480236,3.486625,3.617171,3.842133,3.974508,3.840345,3.587157,3.222544,2.932990,2.997752,3.004879,3.051251,3.316169,3.442488,3.429267,3.387572,3.185192,2.861792,2.659579,2.464407,2.254998,2.144564,2.113534,2.198833,2.384074,2.558256,2.624873,2.741769,2.938528,3.078429,3.193542,3.235656,3.192969,3.160231,3.133701,3.110812,3.108728,2.943018,2.695316,2.707534
3.160049,2.609791,2.062053,1.645706,1.559055,1.795874,2.160425,2.459191,2.729307,2.985465,3.271014,3.546524,3.559460,3.452283,3.345834,3.289981,3.393039,3.551998,3.765903,4.030578,4.237966,4.327178,4.340676,4.304232,4.219521,4.122618,3.981782,3.824734,3.774559,3.941079,4.329228,4.724484,4.932011,4.965773,4.823565,4.160555,3.125964,2.635979,2.510990,2.309234,2.332695,2.355621,2.340193,2.473908,2.593825,2.670556,2.736453,2.816276,2.905436,3.043680,3.289055,3.498848,3.594840,3.644833,3.641321,3.630424,3.634982,3.636241,3.649026,3.635736,3.622888,3.719011,3.979833,4.260892,4.453292,4.606293,4.663764,4.650243,4.661333,4.610964,4.432684,4.158547,3.805005,3.352147,2.716392,1.887624,1.213919,1.062952,1.290152,1.633565,2.038720,2.576041,3.296127,3.956319,4.306459,4.371928,4.251079,4.030707,3.864705,3.843667,3.870876,3.932590,4.033972,4.092642,4.131989,4.188275,4.289720,4.430653,4.571869,4.700852,4.762195,4.742738,4.636054,4.395028,4.166256,3.976017,3.678050,3.322730,2.952795,2.653195,2.437235,2.173953,1.870451,1.594392,1.299575,0.917749,0.708584,0.764211,0.994314,1.573140,2.192025,2.614051,2.812033,2.717819,2.610472,2.439828,2.258849,2.209669
2.161428,2.022940,1.830549,1.754109,1.746241,1.785312,2.118840,2.444605,2.308153,1.724855,0.831424,0.560490,0.803575,1.062312,1.839148,2.457604,2.681125,2.807760,2.805367,2.958935,3.106345,3.114052,3.107691,3.018725,2.828588,2.754382,2.866240,3.013699,3.124409,3.174401,3.235863,3.415243,3.619633,3.755709,3.894004,4.083370,4.338784,4.479388,4.264394,3.785217,3.478492,3.537348,3.551838,3.441074,3.173702,2.701394,2.361562,2.121381,2.038346,2.230664,2.377210,2.337200,2.361263,2.505318,2.785992,3.204982,3.485506,3.608146,3.628912,3.458715,3.101850,2.735065,2.423591,2.074427,1.766343,1.666132,1.856558,2.025380,1.886163,1.569530,1.176561,1.019444,1.341665,1.821575,2.156826,2.344536,2.426115,2.482216,2.698304,3.022403,3.277600,3.576880,3.883917,3.957503,3.929010,4.011441,4.119220,4.136815,4.057301,3.956112,3.931187,3.929607,3.981060,4.252049,4.653167,4.822453,4.712631,4.508232,4.143629,3.798089,3.537345,3.304697,3.227899,3.022001,2.596457,2.273048,2.133581,2.093623,2.184658,2.347681,2.501329,2.698605,2.836579,3.046272,3.507687,3.870745,3.970810,4.006951,3.987231,3.896226,3.746787,3.596592,3.524151,3.405522,3.291021,3.249599,3.044440,2.526312
4.309178,4.644724,4.914300,4.932286,4.698793,4.325621,4.035966,3.742055,3.233007,2.741443,2.516631,2.515099,2.463672,2.397952,2.361303,2.311233,2.389049,2.594938,2.924970,3.319661,3.627129,3.727427,3.702191,3.627774,3.501707,3.465694,3.384878,3.215375,3.165799,3.220997,3.338823,3.430453,3.445948,3.559371,3.792830,4.072438,4.432189,4.608496,4.435811,3.998622,3.259823,2.577971,2.195426,1.961753,1.804072,1.568511,1.379168,1.373503,1.465691,1.770491,2.117179,2.268107,2.482753,2.855453,3.102183,3.122759,3.107497,3.090263,2.999689,2.843413,2.670846,2.600875,2.633260,2.704109,2.759086,2.719499,2.046098,0.712137,-0.217806,-0.494894,-0.386885,0.012741,0.626142,1.237795,1.639960,2.030290,2.201826,2.180008,2.242882,2.244471,2.184572,1.995980,1.815025,1.911389,2.098483,2.358694,2.571757,2.654802,2.775752,2.860040,3.037178,3.229124,3.229735,3.219603,3.242955,3.478674,4.185735,4.960412,5.213491,5.077096,4.625406,3.619406,2.746544,2.242394,1.718862,1.414483,1.346668,1.448806,1.736139,2.154403,2.566276,2.756489,2.771031,2.721215,2.677065,2.783706,2.987269,3.147504,3.341421,3.459822,3.478518,3.541643,3.510159,3.467156,3.507811,3.571941,3.713785,3.771238
3.661710,3.543118,3.473080,3.316939,3.170705,3.166825,2.885996,2.223134,1.473621,0.827568,0.528358,0.439613,0.388348,0.507106,0.720862,0.918840,1.148600,1.424239,1.720530,2.031476,2.315197,2.462979,2.482040,2.469118,2.454125,2.450602,2.554437,2.752454,2.819160,2.827419,2.992424,3.167736,3.184660,3.164878,3.204582,3.227277,3.217959,3.056165,2.542776,2.019457,1.924844,2.253306,2.810535,3.049935,2.963205,2.895281,2.713551,2.606207,2.404580,1.998152,1.836585,1.747585,1.687924,1.773387,1.912994,2.131672,2.310003,2.534572,2.876879,3.155571,3.306382,3.372733,3.471145,3.542183,3.459153,3.292472,3.057545,2.701916,2.227073,1.980581,2.111771,2.481021,2.855816,2.337966,1.305747,1.009948,1.152094,1.510653,2.156284,2.478018,2.548744,2.571279,2.506396,2.523709,2.568057,2.763560,3.018552,3.175042,3.344946,3.471920,3.498189,3.491614,3.521292,3.612543,3.790099,3.958618,4.003352,3.984733,3.984068,3.984507,4.085169,4.228712,4.203391,4.029246,3.643623,3.412432,3.549193,3.688817,3.815900,3.742431,3.467931,3.063522,2.478125,2.004156,1.668412,1.544857,1.694658,1.884761,1.996144,2.112938,2.433444,2.863311,3.054985,3.022449,2.905873,2.773342,3.054417,3.707789
2.951399,6.611010,5.446669,4.949124,5.629775,4.903550,5.329601,5.161304,4.946082,5.022054,4.751526,4.778777,4.551149,4.366757,4.340957,4.341598,4.214800,3.834668,3.534721,3.375281,3.286577,3.353611,3.545133,3.805720,3.944151,3.933413,3.875107,3.759863,3.738397,3.739245,3.693838,3.700570,3.714058,3.758827,3.892735,4.112979,4.309852,4.428704,4.541193,4.671210,4.814333,4.961791,5.102698,5.140793,5.096846,5.069303,5.042742,4.986189,4.855342,4.651763,4.386046,4.237287,4.259370,4.283713,4.420027,4.548680,4.437008,4.086844,3.369240,2.698006,2.581068,2.663682,2.772184,3.016067,3.222325,3.312059,3.265628,3.159534,3.035249,2.877886,2.835607,2.955647,3.215588,3.462057,3.522548,3.497084,3.377081,3.139186,3.005611,2.825276,2.548565,2.497226,2.531642,2.624276,2.866313,3.015781,3.189918,3.490933,3.751992,4.095395,4.313241,4.127852,3.876285,3.780388,3.923621,4.473642,5.146910,5.329691,4.719802,3.637786,3.009016,2.951209,2.772431,2.409709,2.027935,1.904529,2.022172,2.049962,2.108799,2.504999,3.368253,4.221694,4.558101,4.582997,4.574749,4.580337,4.601825,4.655105,4.707536,4.661994,4.497957,4.253949,4.077747,3.979995,3.886109,3.783056,3.624897,3.565228
3.562592,3.510859,3.553665,3.594483,3.574067,3.436838,3.137842,3.042549,3.150174,3.283760,3.467474,3.537925,3.553691,3.646104,3.856020,4.005816,3.880663,3.724101,3.671601,3.823366,4.170109,4.310334,4.258960,4.016145,3.436424,2.965573,2.705727,2.503505,2.349151,2.228047,2.275073,2.369671,2.605249,3.051962,3.497941,3.709012,3.627323,3.597441,3.533179,3.350625,3.038150,2.750287,2.974730,3.313442,3.559492,3.796863,3.841118,3.942482,4.179107,4.531681,5.050882,5.337337,5.198835,4.541110,3.405914,3.041015,3.559338,3.964617,4.118282,3.908542,3.514798,3.185927,3.039369,3.045648,3.023379,3.148916,3.435870,3.551805,3.432013,3.338221,3.299431,3.120545,2.968938,3.284259,3.912124,4.534381,5.363205,5.919781,5.824700,5.504087,4.869114,4.043396,3.161515,2.512284,2.395590,2.345566,2.316645,2.305105,2.269880,2.293075,2.334050,2.665622,3.286610,3.744582,3.971160,4.152430,4.247361,4.255498,4.184778,4.015636,3.934454,4.017513,4.198395,4.339602,4.251924,4.105667,4.024908,3.880873,3.527302,3.232814,3.292255,3.337481,3.354808,3.472624,3.603419,3.682939,3.606311,3.469810,3.268488,3.076302,3.025903,2.900294,2.501261,2.168029,2.030692,1.899894,2.128918,2.657004
2.360601,2.623205,2.769285,2.675635,2.640107,2.644246,2.708334,2.965630,3.277728,3.466083,3.474907,3.439311,3.312365,3.105881,3.085164,3.172454,3.221950,3.245320,3.275242,3.283542,3.194633,3.010847,2.813402,2.488252,2.062288,1.983319,2.139321,2.434321,2.713692,2.570725,2.250551,1.610605,0.900098,0.772810,1.123708,1.887329,2.656289,2.878480,2.649743,2.316263,2.158284,2.240273,2.468751,2.808166,2.946689,2.832284,2.712260,2.423282,2.056668,1.802259,1.718048,1.794439,1.999941,2.415228,2.927389,3.369330,3.533480,3.531408,3.491991,3.337631,3.283882,3.288378,3.092593,2.607328,1.973216,1.708747,2.057648,2.678571,3.287278,3.533848,3.283138,2.625369,2.011288,2.089534,2.331428,2.639875,3.048802,3.079697,3.064322,3.025885,2.947095,3.167484,3.540825,3.821210,3.981200,3.847265,3.580719,3.502353,3.651002,3.811828,3.670415,3.268116,2.687385,2.428730,2.601538,2.867928,3.328426,3.482804,3.002758,2.378369,2.210243,2.338257,2.403896,2.656861,2.936461,3.147321,3.256739,3.187064,3.087830,2.819573,2.635637,2.703635,2.749882,2.938380,3.451032,4.095260,4.327999,4.170130,3.995404,3.605114,3.257999,3.182366,3.149290,2.982993,2.444553,1.902974,1.767056,1.747810
1.823464,2.098163,2.399957,2.719912,3.072286,3.461129,3.837821,4.139917,4.287875,3.906452,3.024452,2.427566,2.405545,2.862834,3.758582,4.419827,4.653533,4.710648,4.343196,3.553662,2.790916,2.389814,2.325611,2.546711,3.034801,3.609552,3.893473,3.840614,3.569450,2.982929,2.514004,2.324689,2.160318,2.134023,2.194938,2.379525,2.699162,2.954273,3.060621,2.991031,2.944883,2.997576,3.009632,2.966525,2.891864,2.857749,2.805652,2.730368,2.812232,2.960548,3.057728,3.099470,2.985982,2.777240,2.701357,2.811533,3.217806,3.868666,4.099094,3.757539,2.991159,1.913754,1.504821,1.918409,2.433742,2.898580,3.060164,3.108292,3.245132,3.086380,2.698175,2.150704,1.803936,1.902735,2.257499,3.117872,3.930326,4.113195,3.862523,3.378077,3.007364,2.844794,2.757800,2.529661,2.192373,2.068390,2.260974,2.605735,2.941921,3.315272,3.511371,3.263247,2.983788,2.903912,2.697758,2.525761,2.551569,2.547876,2.530920,2.212797,1.403718,0.897404,0.921687,1.035449,1.379657,1.992452,2.547455,2.770889,2.816050,2.881211,2.819577,2.758645,2.777896,2.769183,2.742142,2.673902,2.635986,2.828946,3.295259,3.794729,4.134493,4.233543,3.773866,2.720505,1.655559,0.913031,0.680477,1.012341
2.002744,2.260046,2.474182,2.522177,2.428415,2.189688,1.897849,1.723463,1.666649,1.681529,1.826688,2.125187,2.429034,2.759082,3.056708,3.156336,3.252522,3.345396,3.353137,3.377668,3.438242,3.574192,3.739516,3.793526,3.768755,3.636873,3.091610,2.071749,1.338314,1.361111,1.703815,2.203588,2.435840,2.340095,2.344987,2.227630,2.165126,2.235769,2.291263,2.635831,3.153062,3.474714,3.617168,3.609558,3.580896,3.576406,3.473807,3.431350,3.463744,3.467917,3.320115,2.872495,2.285571,1.738071,1.495663,1.769843,2.255868,2.871073,3.332245,3.287259,3.086328,2.763454,2.539168,2.571846,2.587296,2.635934,2.600987,2.549041,2.605675,2.756989,3.068168,3.281592,3.310729,3.360541,3.482976,3.554251,3.514492,3.218432,2.458560,1.728634,1.541586,1.778598,2.185643,2.503514,2.643321,2.679017,2.517785,2.139342,1.905678,1.907885,2.118760,2.583960,2.920553,3.098898,3.217287,3.140796,3.046417,2.997077,2.989601,2.991898,2.943139,2.850644,2.602483,2.211772,1.753647,1.175851,0.849702,1.199278,1.887581,2.637070,3.102430,3.091891,3.041534,2.986034,2.872531,2.765565,2.709174,2.748775,2.798148,2.844655,2.734408,2.401010,2.167581,2.185501,2.305427,2.530474,2.759580,2.823434
2.628298,2.181846,1.966904,2.047422,1.966846,1.875689,1.779587,1.594420,1.684459,1.842400,2.098211,2.647508,3.102784,3.273587,3.214555,3.159248,3.002093,2.676873,2.405466,2.260980,2.444997,2.959605,3.519172,3.795857,3.836195,3.622389,3.018714,2.407853,1.909291,1.667280,1.822788,2.253742,2.963281,3.434236,3.510592,3.424827,3.163073,3.039055,3.095595,3.153024,3.209381,3.116926,2.852553,2.639107,2.588422,2.611934,2.703037,2.867934,2.893311,2.636898,2.238979,2.124545,2.308068,2.461421,2.655469,2.896686,2.965308,2.812170,1.869816,0.395847,0.081867,0.611365,1.250805,2.034119,2.376994,2.584527,2.724237,2.647242,2.557679,2.409466,2.435096,2.579169,2.821804,3.166732,3.429503,3.608057,3.622507,3.592667,3.595836,3.678714,3.806833,3.780133,3.635114,3.251465,2.684958,2.042388,1.253976,0.908455,1.078362,1.438713,2.342198,3.305636,3.686786,3.687114,3.538150,3.389044,3.347224,3.270106,3.025348,2.817511,2.660654,2.596013,2.841485,3.355669,3.894506,4.350960,4.596614,4.564335,4.395118,3.598591,2.393858,1.956643,1.950745,1.715680,1.459177,1.315253,1.370309,1.554770,1.975589,2.525572,2.800070,2.852830,2.763290,2.503112,2.169749,1.864631,1.542808,1.307278
2.573532,2.467202,2.223807,1.944308,1.504437,1.227350,1.499602,1.882955,2.346846,2.934081,3.135656,3.022880,2.874685,2.582931,2.341011,2.287816,2.368442,2.537221,2.596924,2.588135,2.573767,2.390942,2.210359,2.334613,2.743931,3.220762,3.311187,3.007215,2.179363,1.062555,0.816322,1.201270,1.682832,2.284392,2.590695,2.599930,2.561022,2.474023,2.371096,2.346522,2.438553,2.629181,2.884111,3.087226,3.099984,2.983206,2.888116,2.901729,3.027058,3.253748,3.459654,3.539022,3.555585,3.496387,3.103525,2.331779,1.717093,1.238827,0.923903,1.344886,2.056010,2.789611,3.723975,4.164126,4.092754,3.862984,3.271674,2.708958,2.466851,2.450048,2.520140,2.604600,2.857151,3.013701,2.859675,2.729862,2.753457,2.783429,2.932303,3.156103,3.221037,3.206337,2.865357,2.319402,2.304854,2.445053,2.470656,2.612423,2.652677,2.621832,2.519451,2.294565,2.090308,2.036054,2.090110,2.267914,2.681306,3.072500,3.292665,3.403857,3.369019,3.454566,3.672994,3.717798,3.661896,3.503618,3.257676,3.013078,2.390111,1.469891,0.846574,0.658041,1.069008,1.889409,2.780609,3.749862,4.102209,3.761799,3.265295,2.670450,2.503156,2.602755,2.633542,2.772184,2.750537,2.739411,2.781425,2.722244
2.627307,2.468553,2.414126,2.340003,2.205555,2.159496,2.125828,2.227118,2.351332,1.986046,1.500475,1.526759,1.701264,1.995805,2.424101,2.771083,3.153008,3.272266,3.150234,2.977974,2.816170,2.900468,3.048753,3.249814,3.459281,3.449884,3.440974,3.485102,3.670599,3.926231,3.914397,3.632344,2.941530,2.139350,1.309045,0.284350,-0.035563,0.392414,1.026503,1.928211,2.869001,3.566585,3.803668,3.787716,3.760299,3.666593,3.564530,3.294449,2.972807,2.854761,2.839613,2.903047,3.155073,3.636457,3.910245,3.610859,2.585266,0.882514,-0.287399,-0.442779,-0.032445,0.813803,1.543346,1.802405,1.613377,1.467443,1.562778,1.623055,1.952875,2.368610,2.508502,2.583812,2.621654,2.614750,2.538784,2.284070,1.914058,1.378232,0.759314,0.526672,0.679639,1.114129,2.099108,2.677116,2.455883,1.736502,0.183928,-0.561256,-0.334732,-0.063733,1.047376,2.104108,2.507192,2.633576,2.406292,2.150569,2.079645,2.165190,2.335173,2.559774,2.744561,2.921241,3.114303,3.194144,3.239230,3.259976,3.266267,3.311420,3.317067,3.325061,3.391220,3.533170,3.765876,3.933533,3.949232,3.798655,3.506485,3.075732,2.446822,2.176404,2.334357,2.402228,2.490338,2.365985,2.127154,1.852457,1.122062,0.782097
3.241166,3.162992,3.042387,3.011516,3.011744,2.969656,2.932892,2.995583,3.192537,3.466947,3.620811,3.597328,3.487019,2.986119,2.145002,1.809333,2.142628,2.516319,2.841566,3.042042,2.997921,3.108132,3.243547,3.271287,3.339707,3.241056,2.947231,2.622664,2.431079,2.373347,2.448582,2.618353,2.690243,2.688699,2.688079,2.694961,2.916444,3.326118,3.510303,3.625391,3.752258,3.566558,3.248870,3.031375,2.964649,2.969730,2.750094,2.216155,1.641400,1.361652,1.388801,1.610173,2.256688,3.175211,3.655159,3.626065,3.606601,3.683930,3.882552,4.095465,3.996648,3.874732,3.607394,2.870765,1.931711,1.281256,1.234145,1.661690,2.439800,3.037126,3.161463,3.082132,2.986458,2.912321,2.628973,2.275970,2.080043,1.986750,1.978338,2.143993,2.333580,2.192902,2.014763,2.019575,2.143753,2.448993,2.631695,2.641419,2.358648,1.675127,1.349406,1.441968,1.703201,2.346974,2.767112,2.821643,2.952019,3.157711,3.353757,3.361522,3.179414,2.831137,2.647923,2.807951,2.978389,3.186589,3.337892,3.327550,3.384563,3.496441,3.531894,3.521132,3.494126,3.437638,3.374835,3.275967,3.217693,3.275574,3.306912,3.177777,3.043748,3.178336,3.302591,3.049091,2.525502,2.231150,2.455102,2.961874
3.695843,4.325914,4.503094,4.354500,4.191943,4.190688,4.115167,3.859890,3.391984,2.871427,2.525942,2.384520,2.417597,2.537782,2.727537,2.919242,3.390119,4.215355,4.987100,5.319555,4.989750,4.652173,4.578363,4.243243,3.817178,3.593793,3.451706,3.261418,3.005353,2.652256,2.262671,2.007757,1.838631,1.738731,1.701129,1.658879,1.578322,1.384713,1.296585,1.392398,1.521994,1.767227,2.285987,2.907291,3.072268,2.880338,2.402826,1.911719,2.161388,2.718236,3.298099,3.786856,3.951927,3.954533,3.725974,3.263606,2.840644,2.767264,2.897343,3.141043,3.455945,3.614213,3.636492,3.612467,3.597624,3.613972,3.675653,3.784877,3.891521,4.031667,4.246841,4.433933,4.524419,4.574239,4.671846,4.853918,4.951928,4.902003,4.731219,4.195561,3.486725,2.982239,2.588731,2.204572,1.753702,1.323178,1.193775,1.253122,1.294263,1.356063,1.378311,1.432230,1.657126,2.015316,2.300930,2.393163,2.466035,2.610563,2.841097,3.126081,3.382531,3.496129,3.588502,3.828695,3.943276,3.922318,3.937047,4.013671,4.254987,4.402111,4.341716,3.926175,2.915883,2.132779,1.878321,1.771607,1.973932,2.478825,3.152696,3.565265,3.543150,3.470838,3.365220,3.279383,3.268711,3.200980,3.095425,2.961749
4.374328,4.332989,4.167671,3.739949,3.290995,3.072711,2.982983,3.000500,3.006597,3.013280,3.102410,3.276831,3.515457,3.736901,3.823789,3.706994,3.613879,3.664690,3.869378,4.356875,4.871739,5.287376,5.506667,5.408431,5.176338,4.461664,3.482568,2.753383,2.377342,2.596880,3.147226,4.017121,4.578007,4.430239,4.246107,3.890409,3.687164,3.558544,3.061222,2.690973,2.572474,2.791616,3.229849,3.530396,3.660305,3.674182,3.708032,3.895345,4.318825,4.748635,5.024360,5.146571,4.936284,4.394030,3.659321,3.157498,3.118966,3.162802,3.154105,3.108508,2.975925,2.798240,2.575649,2.491257,2.611564,2.847488,3.136306,3.326460,3.556607,3.860578,4.111793,4.462995,5.005743,5.515762,5.638452,5.411238,5.077832,4.613214,3.866037,3.348337,3.433200,3.759187,4.462476,5.120684,5.223409,5.003004,4.463440,4.088832,4.132033,4.124918,4.097872,4.169192,4.368934,4.848118,5.381013,5.840955,6.154984,6.234625,6.236163,6.146838,6.014191,6.003569,6.022365,5.989692,5.777715,5.403578,5.294522,5.332822,5.232351,5.038689,4.711444,4.399860,4.309888,4.443022,4.620351,4.751478,4.911036,5.099772,5.400776,5.725440,5.796883,5.669285,5.347919,4.804597,4.408634,4.347409,4.534453,4.949350
